[2025-10-07 17:54:57.919 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: ded491302bcfcf0bcfd5268368bc82c0 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003441", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.922 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 551.9968ms | UserContext:  | TraceId: 2c748670c1781572a502d76a146ae6f9 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003475", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.926 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 769.1511ms | UserContext:  | TraceId: c8adec6aca16e5b5365b3bc7a9fdc756 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003429", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.931 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: afaaf829d5397205a27bd4465f9d4808 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000342F", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.936 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 10975e972c77b4dc6bc911e8a998e9e8 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003461", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.941 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 1a7f62cbf51d397559957c496797c28b | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000342D", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.946 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 7684db400e03ebd078184c5245015cb3 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000345D", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.950 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 4e073afcd261559e00aed8e3167734a9 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003433", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.956 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 3aa70508745b0ec3b8115e2044f4013e | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003451", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.962 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 1d8409baca1205c77ffa1ac0c00d23b0 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000344B", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.967 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: b32fb56f336310b05479351935554d72 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003449", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.972 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: da345907597cd6ef939a13f249980403 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:000033FB", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.977 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 4d7047485da3b2027a090f257836ed93 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003447", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.981 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 04e7ef3d15bee51baf736e8bc50729d9 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000343B", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.984 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 896.1931ms | UserContext:  | TraceId: 806926cb7c0901864f56ea4ededa6458 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003417", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.989 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 956644659249079113606619b25547ba | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:000033FD", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.992 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 763.373ms | UserContext:  | TraceId: ded491302bcfcf0bcfd5268368bc82c0 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003441", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:57.998 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 92efdbd53f07d974cbe82e4d2b00f0fb | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000345F", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.003 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 839b77c970b446157679a163b7583515 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000344F", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.006 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 835.5952ms | UserContext:  | TraceId: afaaf829d5397205a27bd4465f9d4808 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000342F", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.009 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 698.2962ms | UserContext:  | TraceId: 10975e972c77b4dc6bc911e8a998e9e8 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003461", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.013 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 844.7192ms | UserContext:  | TraceId: 1a7f62cbf51d397559957c496797c28b | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000342D", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.015 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 709.1659ms | UserContext:  | TraceId: 7684db400e03ebd078184c5245015cb3 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000345D", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.016 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 843.5096ms | UserContext:  | TraceId: 4e073afcd261559e00aed8e3167734a9 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003433", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.018 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 767.6033ms | UserContext:  | TraceId: 3aa70508745b0ec3b8115e2044f4013e | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003451", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.020 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 777.2537ms | UserContext:  | TraceId: 1d8409baca1205c77ffa1ac0c00d23b0 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000344B", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.022 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 779.6471ms | UserContext:  | TraceId: b32fb56f336310b05479351935554d72 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003449", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.024 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 1013.2882ms | UserContext:  | TraceId: da345907597cd6ef939a13f249980403 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:000033FB", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.027 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 787.8747ms | UserContext:  | TraceId: 4d7047485da3b2027a090f257836ed93 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003447", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.029 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 839.5501ms | UserContext:  | TraceId: 04e7ef3d15bee51baf736e8bc50729d9 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000343B", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.035 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 1022.9462ms | UserContext:  | TraceId: 956644659249079113606619b25547ba | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:000033FD", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.046 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 736.3543ms | UserContext:  | TraceId: 92efdbd53f07d974cbe82e4d2b00f0fb | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000345F", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.048 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 799.357ms | UserContext:  | TraceId: 839b77c970b446157679a163b7583515 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000344F", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.062 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 8c9b0883bdf7269d054a1f42bb4e5435 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000346B", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.066 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 3aa503d1e67d77c26dfb0f79856d23dc | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003437", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.070 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: cee9f211d5b1c6abd7580f51e5454cf7 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:000033F3", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.074 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: bca88477d57224e5c7cabcd486e3a312 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003459", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.078 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 5d151f747de3d934142cad111e46aec6 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000348D", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.082 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: e12d90c3954fc10149d92e5bdc88b169 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003469", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.086 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 28479f5ce8f40eb795de2e7f2736661f | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000345B", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.091 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: b5b904166d85d27018d46a1f2e8f813a | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003479", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.095 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 3530eb372ccc788584d9bb631d543960 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003401", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.099 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 56b853cdcd3682445b618eb642cd1179 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:0000341D", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.105 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: f77d1e6d32f4d18a329caf023fa33e42 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003443", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.111 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 55403f430f11b9775d3a58a9f3b777d0 | Properties: { ActionId: "33065911-3e6b-49f6-8b2e-6cb517056bd7", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5JJ0ARBSH:00003463", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.112 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 784.5868ms | UserContext:  | TraceId: 8c9b0883bdf7269d054a1f42bb4e5435 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000346B", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 935.0166ms | UserContext:  | TraceId: 3aa503d1e67d77c26dfb0f79856d23dc | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003437", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.115 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 1167.4971ms | UserContext:  | TraceId: cee9f211d5b1c6abd7580f51e5454cf7 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:000033F3", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.117 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 821.4066ms | UserContext:  | TraceId: bca88477d57224e5c7cabcd486e3a312 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:00003459", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
[2025-10-07 17:54:58.119 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car?page=1&pageSize=12 - 499 null application/json; charset=utf-8 682.2826ms | UserContext:  | TraceId: 5d151f747de3d934142cad111e46aec6 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5JJ0ARBSH:0000348D", RequestPath: "/api/Car", ConnectionId: "0HNG5JJ0ARBSH" } 
