[2025-10-07 19:48:44.627 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4" | UserContext:  | TraceId: 1b9125d3b378c94559aac5e1eea2ac21 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000035", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.634 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "5fe537e8-6f76-402c-b15b-5de1a43c11cf" | UserContext:  | TraceId: 21202222ab25d0172eb555556f0c42d0 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000037", RequestPath: "/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.640 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "ef4a72e5-2d99-4890-ae83-629bf99fea8d" | UserContext:  | TraceId: c9bcf526dd4d8941b3ed3787df2f9b57 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000039", RequestPath: "/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.646 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "41f776aa-c2ec-44de-b6de-793913cc0867" | UserContext:  | TraceId: 35fe07667b4733db7ed8c5da6caa7c14 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000003B", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.655 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "df177010-a14c-4b5a-95fe-8ba929e460aa" | UserContext:  | TraceId: d13cc4592c880c5b0e5de0270aa11849 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000003D", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.661 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "055ef9ed-6093-424f-b062-9d12a8ba512b" | UserContext:  | TraceId: 6dcacb8340471b4254fb82b201f5d895 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000003F", RequestPath: "/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.684 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "2cc6c4b0-3c84-4c74-9400-26e33fdf0383" retrieved successfully | UserContext:  | TraceId: 87a5e4fe932c0f6fce1636ef6fc7a747 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000002F", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.686 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7" retrieved successfully | UserContext:  | TraceId: 48cb8e7dca2805cf51c5fe016f2cb104 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000031", RequestPath: "/api/Car/ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.684 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "41f776aa-c2ec-44de-b6de-793913cc0867" retrieved successfully | UserContext:  | TraceId: 35fe07667b4733db7ed8c5da6caa7c14 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000003B", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.685 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "df177010-a14c-4b5a-95fe-8ba929e460aa" retrieved successfully | UserContext:  | TraceId: d13cc4592c880c5b0e5de0270aa11849 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000003D", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.686 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "baa0ada5-e97f-4433-a63c-24b1d96647ec" retrieved successfully | UserContext:  | TraceId: 6ef55ab1c106aaaacba7d32f24e40fca | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000002D", RequestPath: "/api/Car/baa0ada5-e97f-4433-a63c-24b1d96647ec", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.686 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4" retrieved successfully | UserContext:  | TraceId: 1b9125d3b378c94559aac5e1eea2ac21 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000035", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.686 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "5fe537e8-6f76-402c-b15b-5de1a43c11cf" retrieved successfully | UserContext:  | TraceId: 21202222ab25d0172eb555556f0c42d0 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000037", RequestPath: "/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.687 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "055ef9ed-6093-424f-b062-9d12a8ba512b" retrieved successfully | UserContext:  | TraceId: 6dcacb8340471b4254fb82b201f5d895 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000003F", RequestPath: "/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.697 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/baa0ada5-e97f-4433-a63c-24b1d96647ec - 200 null application/json; charset=utf-8 113.7777ms | UserContext:  | TraceId: 6ef55ab1c106aaaacba7d32f24e40fca | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:0000002D", RequestPath: "/api/Car/baa0ada5-e97f-4433-a63c-24b1d96647ec", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.688 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "11111111-1111-1111-1111-111111111111" retrieved successfully | UserContext:  | TraceId: 76dc8551fa780ce74dcaa64950542c05 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000029", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.689 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383 - 200 null application/json; charset=utf-8 103.8356ms | UserContext:  | TraceId: 87a5e4fe932c0f6fce1636ef6fc7a747 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:0000002F", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.691 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7 - 200 null application/json; charset=utf-8 105.6018ms | UserContext:  | TraceId: 48cb8e7dca2805cf51c5fe016f2cb104 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000031", RequestPath: "/api/Car/ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.700 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4 - 200 null application/json; charset=utf-8 114.6543ms | UserContext:  | TraceId: 1b9125d3b378c94559aac5e1eea2ac21 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000035", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.693 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "6a1a4250-30fc-481c-bae0-3d77a9c0bc59" retrieved successfully | UserContext:  | TraceId: f38fa85caa68a2799ec007e6913cd11e | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000033", RequestPath: "/api/Car/6a1a4250-30fc-481c-bae0-3d77a9c0bc59", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.693 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867 - 200 null application/json; charset=utf-8 107.6818ms | UserContext:  | TraceId: 35fe07667b4733db7ed8c5da6caa7c14 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:0000003B", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.693 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "ef4a72e5-2d99-4890-ae83-629bf99fea8d" retrieved successfully | UserContext:  | TraceId: c9bcf526dd4d8941b3ed3787df2f9b57 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:00000039", RequestPath: "/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.694 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "b4e6292b-dc05-43a1-ac1a-1a141fcad439" retrieved successfully | UserContext:  | TraceId: ad353900eeb34ed3e8008e54ed48199c | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AO:0000002B", RequestPath: "/api/Car/b4e6292b-dc05-43a1-ac1a-1a141fcad439", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.695 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa - 200 null application/json; charset=utf-8 108.9873ms | UserContext:  | TraceId: d13cc4592c880c5b0e5de0270aa11849 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:0000003D", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.705 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b - 200 null application/json; charset=utf-8 118.6146ms | UserContext:  | TraceId: 6dcacb8340471b4254fb82b201f5d895 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:0000003F", RequestPath: "/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.713 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/11111111-1111-1111-1111-111111111111 - 200 null application/json; charset=utf-8 131.5998ms | UserContext:  | TraceId: 76dc8551fa780ce74dcaa64950542c05 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000029", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.720 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf - 200 null application/json; charset=utf-8 134.6149ms | UserContext:  | TraceId: 21202222ab25d0172eb555556f0c42d0 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000037", RequestPath: "/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.732 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/6a1a4250-30fc-481c-bae0-3d77a9c0bc59 - 200 null application/json; charset=utf-8 147.1605ms | UserContext:  | TraceId: f38fa85caa68a2799ec007e6913cd11e | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000033", RequestPath: "/api/Car/6a1a4250-30fc-481c-bae0-3d77a9c0bc59", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.735 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/images/cars/1b64475bebd64c408c56.png - null null | UserContext:  | TraceId: 1bb653cefc07935d07a771400ad848f2 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AO:00000041", RequestPath: "/images/cars/1b64475bebd64c408c56.png", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.738 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d - 200 null application/json; charset=utf-8 151.9193ms | UserContext:  | TraceId: c9bcf526dd4d8941b3ed3787df2f9b57 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000039", RequestPath: "/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.739 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/b4e6292b-dc05-43a1-ac1a-1a141fcad439 - 200 null application/json; charset=utf-8 157.4005ms | UserContext:  | TraceId: ad353900eeb34ed3e8008e54ed48199c | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:0000002B", RequestPath: "/api/Car/b4e6292b-dc05-43a1-ac1a-1a141fcad439", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.742 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/images/cars/fbfc38632fdc42f2b860.png - null null | UserContext:  | TraceId: 262ab422a5ecc0d9e83ca89f600b14b9 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AO:00000043", RequestPath: "/images/cars/fbfc38632fdc42f2b860.png", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.774 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/images/cars/1b64475bebd64c408c56.png - 404 0 null 39.111ms | UserContext:  | TraceId: 1bb653cefc07935d07a771400ad848f2 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000041", RequestPath: "/images/cars/1b64475bebd64c408c56.png", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.789 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/images/cars/fbfc38632fdc42f2b860.png - 404 0 null 46.3197ms | UserContext:  | TraceId: 262ab422a5ecc0d9e83ca89f600b14b9 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AO:00000043", RequestPath: "/images/cars/fbfc38632fdc42f2b860.png", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.793 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request reached the end of the middleware pipeline without being handled by application code. Request path: GET https://localhost:7249/images/cars/1b64475bebd64c408c56.png, Response status code: 404 | UserContext:  | TraceId: 1bb653cefc07935d07a771400ad848f2 | Properties: { EventId: { Id: 16 }, RequestId: "0HNG5M88HG1AO:00000041", RequestPath: "/images/cars/1b64475bebd64c408c56.png", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:48:44.799 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request reached the end of the middleware pipeline without being handled by application code. Request path: GET https://localhost:7249/images/cars/fbfc38632fdc42f2b860.png, Response status code: 404 | UserContext:  | TraceId: 262ab422a5ecc0d9e83ca89f600b14b9 | Properties: { EventId: { Id: 16 }, RequestId: "0HNG5M88HG1AO:00000043", RequestPath: "/images/cars/fbfc38632fdc42f2b860.png", ConnectionId: "0HNG5M88HG1AO" } 
[2025-10-07 19:49:14.310 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #2910: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=10ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:49:45.467 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #2940: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=11ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:50:15.983 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #2970: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=10ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:50:46.699 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #3000: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=147ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:51:17.514 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #3030: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=8ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:51:47.050 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auth/login - null null | UserContext:  | TraceId: a0f39d3f22719129eaa7a83b6a2be3b8 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AP:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AP" } 
[2025-10-07 19:51:47.055 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auth/login - 204 null null 4.6412ms | UserContext:  | TraceId: a0f39d3f22719129eaa7a83b6a2be3b8 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AP:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AP" } 
[2025-10-07 19:51:47.059 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:7249/api/Auth/login - application/json 55 | UserContext:  | TraceId: 995bee55a96f6eca8f65df300e91e733 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AQ:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AQ" } 
[2025-10-07 19:51:47.074 +04:00 INF] AutoriaFinal.Infrastructure.Services.Token.TokenService - TokenService initialized - Expiry: 1440 minutes | UserContext:  | TraceId: 995bee55a96f6eca8f65df300e91e733 | Properties: { ActionId: "343d6d22-ba34-4901-add6-d12b518b3734", ActionName: "AutoriaFinal.API.Controllers.Identity.AuthController.Login (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AQ:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AQ" } 
[2025-10-07 19:51:47.079 +04:00 INF] AutoriaFinal.API.Controllers.Identity.AuthController - 🔑 Login request received for: umudova1985@gmail.com | UserContext:  | TraceId: 995bee55a96f6eca8f65df300e91e733 | Properties: { ActionId: "343d6d22-ba34-4901-add6-d12b518b3734", ActionName: "AutoriaFinal.API.Controllers.Identity.AuthController.Login (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AQ:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AQ" } 
[2025-10-07 19:51:47.082 +04:00 INF] AutoriaFinal.Application.Services.Identity.AuthService - 🔑 Login attempt for email: umudova1985@gmail.com | UserContext:  | TraceId: 995bee55a96f6eca8f65df300e91e733 | Properties: { ActionId: "343d6d22-ba34-4901-add6-d12b518b3734", ActionName: "AutoriaFinal.API.Controllers.Identity.AuthController.Login (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AQ:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AQ" } 
[2025-10-07 19:51:47.207 +04:00 WRN] AutoriaFinal.Application.Services.Identity.AuthService - ❌ Login failed: Wrong password for user: 04e33a8d-1250-41c7-a637-a04bb506aaa5, Failed attempts: 1 | UserContext: 04e33a8d-1250-41c7-a637-a04bb506aaa5 | TraceId: 995bee55a96f6eca8f65df300e91e733 | Properties: { ActionId: "343d6d22-ba34-4901-add6-d12b518b3734", ActionName: "AutoriaFinal.API.Controllers.Identity.AuthController.Login (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AQ:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AQ" } 
[2025-10-07 19:51:47.212 +04:00 ERR] Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware - An unhandled exception has occurred while executing the request. | UserContext:  | TraceId: 995bee55a96f6eca8f65df300e91e733 | Properties: { EventId: { Id: 1, Name: "UnhandledException" }, RequestId: "0HNG5M88HG1AQ:00000001", RequestPath: "/api/Auth/login", ConnectionId: "0HNG5M88HG1AQ" } 
AutoriaFinal.Application.Exceptions.UnauthorizedException: Email və ya parol səhvdir
   at AutoriaFinal.Application.Services.Identity.AuthService.LoginAsync(LoginDto dto) in C:\Users\Ravan\Desktop\AutotiaFinalProject\Elimyandi.Az\Autoria-Final\AutoriaFinal\AutoriaFinal.Application\Services\Identity\AuthService.cs:line 163
   at AutoriaFinal.API.Controllers.Identity.AuthController.Login(LoginDto dto) in C:\Users\Ravan\Desktop\AutotiaFinalProject\Elimyandi.Az\Autoria-Final\AutoriaFinal\AutoriaFinal.API\Controllers\Identity\AuthController.cs:line 61
   at lambda_method232(Closure, Object)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeInnerFilterAsync>g__Awaited|13_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Swashbuckle.AspNetCore.SwaggerUI.SwaggerUIMiddleware.Invoke(HttpContext httpContext)
   at Swashbuckle.AspNetCore.Swagger.SwaggerMiddleware.Invoke(HttpContext httpContext, ISwaggerProvider swaggerProvider)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddlewareImpl.<Invoke>g__Awaited|10_0(ExceptionHandlerMiddlewareImpl middleware, HttpContext context, Task task)
